Trial,Block,Subj,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,TotalLookingTime,FeatureEntropy,Animals,Landscapes,Objects,DimensionEntropy
4,1,36,0.0,0.34790874524714854,0.0,0.0,0.3288973384030417,0.0,0.21482889733840307,0.0,0.0,0.10836501901140674,2.103999999999999,0.48399810653353975,0.34790874524714854,0.3288973384030417,0.21482889733840307,0.9679962130670795
4,1,37,0.015691868758915838,0.0,0.44793152639087014,0.0,0.0,0.507845934379458,0.0,0.0,0.00427960057061341,0.024251069900142662,2.8039999999999994,0.36062741437503815,0.46362339514978596,0.507845934379458,0.00427960057061341,0.6588535296071081
4,1,38,0.0,0.0,0.0,0.0,0.27433628318584075,0.6283185840707963,0.08849557522123899,0.0,0.0,0.008849557522123895,1.8079999999999998,0.3920380620124579,0.0,0.902654867256637,0.08849557522123899,0.2794704904607017
4,1,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25199999999999967,0.0,0.0,0.0,0.0,0.0
4,1,40,0.622137404580153,0.0,0.1412213740458013,0.0,0.0,0.0,0.007633587786259545,0.0,0.0,0.22900763358778609,1.0479999999999996,0.277126240841547,0.7633587786259542,0.0,0.007633587786259545,0.22150019156970469
4,1,41,0.14951989026063095,0.0054869684499314125,0.0,0.07681755829903984,0.0,0.006858710562414265,0.15226337448559665,0.3964334705075445,0.0,0.21262002743484223,2.9160000000000004,0.5449552156141375,0.15500685871056236,0.0836762688614541,0.5486968449931412,0.7517611758949407
4,1,42,0.0,0.2129380053908357,0.0,0.0,0.2749326145552559,0.3477088948787061,0.005390835579514823,0.0,0.08894878706199465,0.07008086253369271,1.4840000000000004,0.5894096601963045,0.2129380053908357,0.622641509433962,0.09433962264150947,0.7710478435209349
4,1,43,0.3449664429530201,0.0,0.20671140939597313,0.0,0.0,0.0,0.0,0.3489932885906042,0.08993288590604027,0.009395973154362417,2.98,0.5811985401790949,0.5516778523489932,0.0,0.43892617449664445,0.6276603656097648
4,1,44,0.0,0.1515151515151513,0.0,0.0,0.0,0.47811447811447816,0.0,0.0,0.3434343434343434,0.026936026936026942,1.1879999999999997,0.4577462923965292,0.1515151515151513,0.47811447811447816,0.3434343434343434,0.9154925847930584
4,1,45,0.15372670807453423,0.0,0.24844720496894396,0.0,0.0,0.12267080745341619,0.0,0.2826086956521739,0.0,0.19254658385093157,2.576000000000001,0.5681525724812932,0.40217391304347816,0.12267080745341619,0.2826086956521739,0.8928107916341126
4,1,46,0.0,0.0,0.39262820512820507,0.0,0.14423076923076916,0.0,0.18910256410256424,0.0,0.27083333333333337,0.0032051282051282046,2.4960000000000004,0.5985119973274305,0.39262820512820507,0.14423076923076916,0.4599358974358976,0.9134819557528431
4,1,47,0.0,0.10201149425287352,0.0028735632183908054,0.0,0.02729885057471265,0.14367816091954022,0.0,0.33908045977011486,0.26293103448275873,0.12212643678160923,2.7839999999999994,0.6119988507633166,0.10488505747126432,0.17097701149425287,0.6020114942528736,0.7682386274468223
4,1,49,0.11440677966101691,0.7203389830508474,0.0,0.0,0.0,0.07627118644067803,0.05225988700564972,0.0,0.0,0.036723163841807904,2.8320000000000003,0.3799592569500346,0.8347457627118643,0.07627118644067803,0.05225988700564972,0.4563082010340057
4,1,53,0.17142857142857137,0.0,0.0,0.0,0.0,0.26917293233082723,0.3218045112781954,0.0,0.2255639097744361,0.012030075187969924,2.66,0.6173045618125323,0.17142857142857137,0.26917293233082723,0.5473684210526315,0.8969995514186202
4,1,54,0.11811023622047245,0.0,0.28346456692913397,0.3921259842519684,0.0,0.1496062992125984,0.003149606299212599,0.0,0.009448818897637797,0.044094488188976384,2.5399999999999996,0.6021953548087746,0.4015748031496064,0.5417322834645668,0.012598425196850395,0.6859217463407247
4,1,55,0.0,0.0,0.7933130699088146,0.0,0.0,0.18237082066869306,0.0,0.0,0.010638297872340427,0.01367781155015198,2.6319999999999997,0.24683746953876548,0.7933130699088146,0.18237082066869306,0.010638297872340427,0.49367493907753096
4,1,57,0.0,0.20111731843575437,0.0,0.2765363128491619,0.0,0.0,0.0,0.5111731843575419,0.0,0.011173184357541902,1.4319999999999997,0.4646998627189313,0.20111731843575437,0.2765363128491619,0.5111731843575419,0.9293997254378626
4,1,60,0.03250478011472276,0.0,0.0019120458891013388,0.10707456978967501,0.0,0.019120458891013388,0.0,0.0019120458891013388,0.0038240917782026776,0.8336520076481835,2.0919999999999996,0.214582476011294,0.034416826003824105,0.1261950286806884,0.005736137667304016,0.37026346798115267
4,1,61,0.28936742934051135,0.0,0.0,0.37685060565275935,0.0,0.0,0.28936742934051135,0.0,0.0,0.04441453566621801,2.9719999999999995,0.49400309178292523,0.28936742934051135,0.37685060565275935,0.28936742934051135,0.9880061835658505
4,1,62,0.15899581589958153,0.0,0.0,0.0,0.0,0.3403068340306835,0.0,0.0,0.4867503486750349,0.013947001394699964,2.8680000000000003,0.4595139286156671,0.15899581589958153,0.3403068340306835,0.4867503486750349,0.9190278572313342
4,1,63,0.0,0.048019207683073134,0.0,0.0,0.06962785114045623,0.0,0.0,0.2400960384153662,0.5858343337334934,0.05642256902761104,3.3320000000000003,0.44926161666377484,0.048019207683073134,0.06962785114045623,0.8259303721488596,0.4453603293368824
4,1,67,0.0,0.7865546218487397,0.0,0.0,0.0,0.07058823529411754,0.011764705882352944,0.0,0.0,0.13109243697478987,2.3799999999999994,0.19489796721647729,0.7865546218487397,0.07058823529411754,0.011764705882352944,0.38979593443295457
4,1,68,0.029058116232464896,0.011690046760187076,0.02070808283233133,0.21943887775551096,0.2581830327321309,0.33299933199732806,0.0,0.0,0.0,0.12792251169004684,2.9939999999999998,0.5842426032101609,0.061456245824983304,0.8106212424849699,0.0,0.31095715116225725
4,1,69,0.0,0.30845771144278605,0.0,0.0,0.0,0.0,0.0,0.3582089552238808,0.3308457711442783,0.0024875621890547263,1.608,0.4990384569781669,0.30845771144278605,0.0,0.6890547263681591,0.5638264594999352
4,1,70,0.19891745602165087,0.0,0.21921515561569693,0.0,0.0,0.24898511502029774,0.0,0.0013531799729364006,0.33017591339648156,0.0013531799729364006,2.956,0.6257546370129103,0.41813261163734783,0.24898511502029774,0.33152909336941794,0.9801403892082599
4,1,71,0.003802281368821291,0.0,0.13307984790874527,0.0,0.24334600760456285,0.0,0.0,0.5665399239543725,0.019011406844106456,0.03422053231939162,1.0520000000000005,0.46911278590352323,0.13688212927756657,0.24334600760456285,0.5855513307984789,0.8460767898506107
5,1,23,0.0,0.17011128775834652,0.004769475357710652,0.25437201907790163,0.0031796502384737685,0.0,0.4912559618441971,0.0,0.05882352941176467,0.017488076311605726,2.5159999999999996,0.5503141915936612,0.1748807631160572,0.2575516693163754,0.5500794912559618,0.894844540052813
5,1,26,0.0,0.0,0.0,0.0,0.0,0.13762811127379207,0.0,0.16544655929721813,0.6295754026354319,0.06734992679355788,2.7319999999999998,0.3922724942560869,0.0,0.13762811127379207,0.79502196193265,0.4144415890614225
5,1,27,0.10055865921787684,0.0,0.13407821229050287,0.0,0.21508379888268148,0.0,0.0,0.09497206703910623,0.43854748603351973,0.016759776536312852,1.4319999999999997,0.6444435425293294,0.2346368715083797,0.21508379888268148,0.533519553072626,0.9155830882432137
5,1,28,0.5748865355521937,0.0,0.1739788199697428,0.0,0.016641452344931848,0.0,0.0,0.0,0.10892586989409994,0.12556732223903172,2.6439999999999997,0.424246281765598,0.7488653555219364,0.016641452344931848,0.10892586989409994,0.4789935197673732
5,1,29,0.2082111436950147,0.01466275659824047,0.01026392961876833,0.0,0.0,0.0,0.0,0.2551319648093841,0.4706744868035191,0.04105571847507332,2.7279999999999998,0.5183068385107278,0.23313782991202348,0.0,0.7258064516129032,0.5207282895481293
5,1,30,0.0,0.2543021032504781,0.11854684512428296,0.39196940726577423,0.0,0.08413001912045895,0.0,0.0,0.0,0.15105162523900575,2.0919999999999996,0.5353825368599584,0.372848948374761,0.47609942638623315,0.0,0.6564399640616498
5,1,31,0.0,0.0,0.20244565217391303,0.04483695652173917,0.6766304347826088,0.0,0.055706521739130474,0.0,0.0,0.0203804347826087,2.9439999999999995,0.4040292665858555,0.20244565217391303,0.7214673913043479,0.055706521739130474,0.6551543645544353
5,1,34,0.0,0.3519163763066203,0.0,0.05574912891986067,0.0,0.0,0.20731707317073167,0.2717770034843205,0.0,0.11324041811846675,2.2960000000000003,0.5501250445782181,0.3519163763066203,0.05574912891986067,0.47909407665505216,0.8019345345163789
5,1,35,0.003610108303249098,0.0,0.0,0.1931407942238268,0.3754512635379062,0.0,0.0,0.22021660649819497,0.005415162454873647,0.20216606498194922,2.2159999999999997,0.48569107145427437,0.003610108303249098,0.5685920577617329,0.2256317689530686,0.6164667435790114
5,1,36,0.15240641711229932,0.46256684491978606,0.0,0.0,0.0,0.010695187165775404,0.24064171122994651,0.0,0.0,0.1336898395721926,1.4959999999999996,0.47088751521295324,0.6149732620320854,0.010695187165775404,0.24064171122994651,0.6283390861906075
5,1,37,0.0,0.436231884057971,0.0,0.15942028985507242,0.011594202898550723,0.0,0.0,0.0,0.20289855072463772,0.18985507246376812,2.7600000000000002,0.4687416082513104,0.436231884057971,0.17101449275362315,0.20289855072463772,0.8988938050649546
5,1,38,0.0,0.0,0.08226950354609937,0.0,0.09361702127659567,0.0,0.19007092198581563,0.6269503546099291,0.0,0.007092198581560284,2.82,0.471288336856831,0.08226950354609937,0.09361702127659567,0.8170212765957447,0.5391683170349153
5,1,39,0.4594594594594596,0.0,0.0,0.0,0.0,0.1111111111111112,0.4264264264264262,0.0,0.0,0.0030030030030030034,1.3319999999999999,0.4391492880706869,0.4594594594594596,0.1111111111111112,0.4264264264264262,0.878298576141374
5,1,40,0.5477792732166892,0.0,0.0,0.09825033647375506,0.0,0.0,0.0,0.2288021534320323,0.0,0.12516823687752332,2.9719999999999995,0.4073879111738379,0.5477792732166892,0.09825033647375506,0.2288021534320323,0.8147758223476758
5,1,41,0.0,0.11864406779661023,0.0,0.3420647149460709,0.09707241910631738,0.0,0.0,0.13405238828967644,0.16795069337442223,0.14021571648690298,2.5959999999999988,0.6441209334641353,0.11864406779661023,0.43913713405238824,0.30200308166409867,0.8882876630086902
5,1,42,0.029051987767584102,0.0,0.08103975535168204,0.0,0.5703363914373089,0.2507645259938839,0.0,0.0,0.055045871559632996,0.013761467889908069,2.6159999999999997,0.5157332668001585,0.11009174311926614,0.8211009174311927,0.055045871559632996,0.513709823077064
5,1,43,0.2463382157123835,0.0,0.2223701731025299,0.0,0.12782956058588554,0.03462050599201066,0.0,0.3688415446071905,0.0,0.0,3.0039999999999996,0.6493266454729045,0.4687083888149134,0.1624500665778962,0.3688415446071905,0.9268853979784031
5,1,44,0.09247027741083226,0.0,0.0,0.0,0.0,0.3751651254953763,0.0,0.001321003963011889,0.3751651254953766,0.15587846763540286,3.028,0.4389776477431405,0.09247027741083226,0.3751651254953763,0.3764861294583885,0.8699582574088021
5,1,45,0.16964285714285723,0.0,0.0,0.0,0.11964285714285716,0.0,0.5714285714285714,0.07142857142857151,0.0,0.06785714285714267,2.239999999999999,0.48391600169835863,0.16964285714285723,0.11964285714285716,0.6428571428571429,0.763711580947787
5,1,46,0.0,0.0,0.05999999999999983,0.0,0.0,0.0,0.0,0.0,0.9381818181818183,0.0018181818181818184,2.1999999999999997,0.10407285919349313,0.05999999999999983,0.0,0.9381818181818183,0.20814571838698626
5,1,47,0.0,0.27476415094339623,0.01650943396226415,0.0,0.0,0.0,0.0,0.3136792452830189,0.1992924528301886,0.19575471698113212,3.392,0.5041968198042186,0.2912735849056604,0.0,0.5129716981132075,0.6387240438623268
5,1,49,0.0,0.5096153846153846,0.2239010989010988,0.01098901098901099,0.0,0.25000000000000006,0.0,0.0,0.0,0.005494505494505495,2.912,0.4891416558665197,0.7335164835164834,0.26098901098901106,0.0,0.5260282583068503
5,1,53,0.05263157894736847,0.06965944272445809,0.0681114551083591,0.0,0.0,0.20588235294117652,0.5882352941176472,0.0,0.0,0.015479876160990714,2.5839999999999996,0.5284224467559286,0.19040247678018568,0.20588235294117652,0.5882352941176472,0.8677543019258502
5,1,54,0.07785467128027679,0.0,0.13494809688581322,0.23702422145328722,0.0,0.2698961937716261,0.0,0.015570934256055366,0.2335640138408306,0.031141868512110732,2.312,0.713731668728333,0.21280276816609,0.5069204152249134,0.24913494809688597,0.928379445851305
5,1,55,0.0,0.0,0.8404558404558404,0.0,0.0,0.0,0.0,0.0,0.0014245014245014246,0.15811965811965809,2.808,0.07073307275186182,0.8404558404558404,0.0,0.0014245014245014246,0.14146614550372363
5,1,57,0.0,0.38649425287356315,0.06321839080459775,0.2629310344827587,0.0,0.0,0.10057471264367822,0.10488505747126432,0.0,0.08189655172413787,2.7839999999999994,0.6192912991285648,0.4497126436781609,0.2629310344827587,0.20545977011494254,0.9427960855150274
5,1,60,0.048780487804877905,0.013008130081300818,0.004878048780487807,0.1463414634146341,0.0016260162601626023,0.19674796747967474,0.0,0.0,0.004878048780487807,0.5837398373983742,2.459999999999999,0.39473200947363835,0.06666666666666653,0.34471544715447144,0.004878048780487807,0.5221468455583643
5,1,61,0.4563253012048193,0.1581325301204819,0.0,0.24849397590361455,0.13554216867469876,0.0,0.0,0.0,0.0,0.0015060240963855425,2.6559999999999997,0.576418801888865,0.6144578313253012,0.3840361445783133,0.0,0.6069292209594915
5,1,62,0.22715404699738917,0.0,0.0,0.0,0.37336814621409914,0.005221932114882505,0.015665796344647515,0.3524804177545691,0.0,0.026109660574412524,1.5320000000000005,0.5300388566332797,0.22715404699738917,0.3785900783289816,0.36814621409921666,0.9760272003358141
5,1,63,0.21181556195965417,0.0,0.0,0.0,0.05619596541786747,0.0,0.5331412103746397,0.0,0.19452449567723343,0.004322766570605187,2.7760000000000002,0.52080860302302,0.21181556195965417,0.05619596541786747,0.7276657060518731,0.6570689388880935
5,1,67,0.22155688622754494,0.7080838323353292,0.0,0.0,0.0,0.0,0.0,0.0,0.0374251497005988,0.03293413173652694,2.672,0.31916879594458725,0.9296407185628741,0.0,0.0374251497005988,0.17365628803463437
5,1,68,0.0,0.0,0.0,0.40079123554473545,0.20906877662811926,0.32501521606816813,0.0,0.0,0.0,0.06512477175897702,3.2859999999999987,0.4819445066017539,0.0,0.9348752282410229,0.0,0.05730552925023261
5,1,69,0.0,0.0,0.0,0.02802101576182137,0.0,0.024518388791593522,0.2189141856392296,0.5394045534150614,0.007005253940455342,0.18213660245183863,2.284,0.4056760967993487,0.0,0.052539404553414895,0.7653239929947464,0.3272143167018359
5,1,70,0.31493943472409136,0.27052489905787347,0.0,0.06594885598923282,0.1790040376850606,0.002691790040376851,0.0,0.002691790040376851,0.04306864064602965,0.12113055181695838,2.9719999999999995,0.6244775988315336,0.5854643337819648,0.24764468371467024,0.045760430686406506,0.7283929771652492
5,1,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
6,1,23,0.0,0.28975265017667834,0.0,0.18374558303886923,0.0918727915194347,0.0,0.2190812720848057,0.0,0.07243816254416963,0.14310954063604253,2.2639999999999993,0.6427859649587273,0.28975265017667834,0.27561837455830396,0.29151943462897534,0.9771104394034975
6,1,26,0.0,0.0,0.07765451664025359,0.0,0.16957210776545167,0.0,0.006339144215530903,0.02535657686212361,0.6212361331220283,0.09984152139461175,2.5240000000000005,0.41886627926020714,0.07765451664025359,0.16957210776545167,0.6529318541996828,0.7078750582826143
6,1,27,0.0,0.0,0.2144702842377263,0.0,0.0,0.0,0.44186046511627886,0.0,0.21963824289405717,0.12403100775193772,1.548,0.46604762973800273,0.2144702842377263,0.0,0.6614987080103361,0.5493817642476518
6,1,28,0.19223659889094283,0.0,0.47134935304990744,0.029574861367837338,0.0,0.2828096118299446,0.0,0.0,0.0,0.024029574861367836,2.164,0.5155790993793221,0.6635859519408502,0.3123844731977819,0.0,0.5785483198653214
6,1,29,0.1296874999999999,0.0,0.018749999999999996,0.0,0.06249999999999996,0.07187500000000002,0.24375000000000008,0.0,0.42500000000000004,0.04843749999999979,2.5600000000000005,0.6415928480400725,0.1484374999999999,0.13437499999999997,0.6687500000000002,0.7481557997878383
6,1,30,0.016574585635359122,0.0,0.0,0.005524861878453041,0.3232044198895028,0.0,0.0,0.0,0.0,0.6546961325966851,1.4479999999999995,0.21013994621506657,0.016574585635359122,0.32872928176795585,0.0,0.3947452909906444
6,1,31,0.1645962732919252,0.7298136645962732,0.0,0.0,0.0,0.0,0.0,0.0,0.0434782608695652,0.06211180124223633,1.2880000000000003,0.3018201996246169,0.8944099378881983,0.0,0.0434782608695652,0.21493842349270997
6,1,34,0.0,0.12205270457697653,0.3370319001386965,0.0,0.25797503467406374,0.0,0.17753120665742006,0.0,0.07489597780859923,0.030513176144244036,2.884,0.6707448662921106,0.45908460471567303,0.25797503467406374,0.2524271844660193,0.9597878986424859
6,1,35,0.08768971332209093,0.0,0.0,0.25295109612141686,0.0,0.0016863406408094432,0.0,0.31028667790893744,0.0,0.3473861720067453,2.3720000000000003,0.4255422764991562,0.08768971332209093,0.25463743676222633,0.31028667790893744,0.8418532824548682
6,1,36,0.186714542190305,0.017953321364452605,0.014362657091561938,0.4021543985637343,0.11310592459605011,0.0,0.0,0.0,0.0,0.265709156193896,2.228,0.48210399262730885,0.21903052064631953,0.5152603231597844,0.0,0.6137450909361595
6,1,37,0.002710027100271003,0.6517615176151764,0.0,0.0,0.0,0.184281842818428,0.0,0.0013550135501355016,0.0528455284552846,0.10704607046070454,2.9519999999999995,0.35091113475439895,0.6544715447154474,0.184281842818428,0.0542005420054201,0.680058096361094
6,1,38,0.0,0.0,0.0,0.0,0.43307086614173224,0.0,0.0,0.3984251968503936,0.0,0.16850393700787414,2.5400000000000005,0.33181044197504594,0.0,0.43307086614173224,0.3984251968503936,0.6636208839500919
6,1,39,0.0,0.0,0.0,0.0,0.43362831858407075,0.0,0.17699115044247762,0.2831858407079645,0.10029498525073781,0.005899705014749262,1.3560000000000003,0.5719659863704651,0.0,0.43362831858407075,0.5604719764011798,0.6251755863784301
6,1,40,0.0,0.4099099099099099,0.002252252252252252,0.0,0.2274774774774774,0.0,0.23648648648648665,0.11711711711711693,0.0,0.006756756756756756,1.7760000000000002,0.5954191854702025,0.4121621621621621,0.2274774774774774,0.3536036036036036,0.9737200122871033
6,1,41,0.18577648766328012,0.0,0.0,0.0,0.3425253991291726,0.0,0.0,0.0,0.45573294629898414,0.01596516690856313,2.7560000000000007,0.47233357431115064,0.18577648766328012,0.3425253991291726,0.45573294629898414,0.9446671486223013
6,1,42,0.0,0.0,0.0,0.0,0.0,0.8212765957446808,0.0,0.0042553191489361685,0.012765957446808505,0.1617021276595745,0.9400000000000004,0.10950623906134505,0.0,0.8212765957446808,0.017021276595744674,0.21029997587344898
6,1,43,0.0,0.22262773722627735,0.2749391727493917,0.15085158150851594,0.2749391727493917,0.0,0.0,0.0,0.0,0.07664233576642325,3.2880000000000003,0.6052084611253943,0.4975669099756691,0.4257907542579077,0.0,0.6470503721354108
6,1,44,0.0,0.0,0.0,0.0,0.0,0.7869062901155327,0.0834403080872914,0.0,0.0,0.12965340179717597,3.116,0.18014242532702354,0.0,0.7869062901155327,0.0834403080872914,0.3602848506540471
6,1,45,0.08090185676392568,0.0,0.0,0.0,0.0,0.10477453580901855,0.47214854111405835,0.0,0.160477453580902,0.1816976127320955,3.0159999999999996,0.49504906105030155,0.08090185676392568,0.10477453580901855,0.6326259946949604,0.6639821390930816
6,1,46,0.3151969981238273,0.0,0.12007504690431506,0.0,0.24765478424015036,0.0,0.0,0.0,0.3095684803001876,0.0075046904315197015,2.1319999999999997,0.6039791720041826,0.4352720450281423,0.24765478424015036,0.3095684803001876,0.9745945167197445
