Trial,Block,Subj,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,TotalLookingTime
186,5,36,0.0,0.0,0.016,0.0,0.0,0.712,0.0,0.0,0.004,0.0199999999999999,0.7519999999999999
186,5,37,0.0,0.0,0.0,0.0,0.0,0.336,0.0,0.0,0.0,0.2439999999999999,0.58
186,5,38,0.0,0.0,0.188,0.0,0.716,0.356,0.012,0.0,0.0,0.272,1.544
186,5,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,5,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,5,41,0.0,0.0,0.0,0.0,0.32,0.352,0.0,0.096,0.0,0.008,0.7759999999999999
186,5,42,0.012,0.004,0.0,0.384,0.0,0.368,0.0,0.0,0.004,0.0119999999999999,0.7839999999999999
186,5,43,0.0,0.6200000000000001,0.0,0.0,0.0,0.432,0.0,0.0,0.0,0.0,1.052
186,5,44,0.0,0.0319999999999998,0.0,0.0,0.0,0.22799999999999987,0.0,0.132,0.0,0.06799999999999991,0.4599999999999996
186,5,45,0.0,0.0,0.776,0.0,0.008,0.0,0.048,0.0,0.0,0.0,0.8320000000000001
186,5,46,0.0,0.0,0.0,0.0,0.0,0.0,0.4199999999999999,0.0,0.02,0.124,0.5639999999999998
186,5,47,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.008,1.228
186,5,49,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56
186,5,53,0.0,0.6600000000000001,0.0,0.0,0.0,0.0,0.412,0.0,0.0,0.0,1.072
186,5,54,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
186,5,55,0.0,1.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.696
186,5,57,0.16799999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1519999999999999,0.0,0.31999999999999973
186,5,60,0.0,0.02,0.548,0.0,0.0,0.0,0.0,0.0,0.0,0.2399999999999999,0.8079999999999999
186,5,61,0.052000000000000005,0.0,0.0,0.352,0.0,0.0,0.0,0.0,0.272,0.0,0.6759999999999999
186,5,62,0.0,0.0,0.0,0.0,0.484,0.0,0.0,0.0,0.316,0.0,0.8
186,5,63,0.0,0.008,0.0,0.0,0.416,0.0,0.0,0.0,0.008,0.1359999999999999,0.5679999999999998
186,5,67,0.0,0.0,0.0,0.0,3.348,0.0,0.0,0.0,0.0,0.0,3.348
186,5,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354,0.0,0.0,1.354
186,5,69,0.0,0.248,0.008,0.0,0.0,0.0,0.0,0.368,0.0,0.008,0.632
186,5,70,0.0,0.0,1.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.056
186,5,71,0.0,0.0,0.0,0.0,0.0,0.272,0.0,0.7439999999999999,1.624,0.04,2.68
187,5,23,0.0,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.472,0.008,0.6759999999999999
187,5,26,0.12,0.0,0.0,0.0,0.0,0.4119999999999999,0.016,0.02,0.0,0.14,0.708
187,5,27,0.448,0.0,0.0,0.2319999999999999,0.0,0.0,0.0,0.624,0.0,0.004,1.3079999999999998
187,5,28,0.0,0.0,0.192,0.008,0.0,0.0,0.196,0.0,0.0,0.2279999999999998,0.6239999999999998
187,5,29,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.6319999999999999,0.068,0.004,0.964
187,5,30,0.0,0.0,0.0,0.0,0.0,0.428,0.0,0.0,0.0,0.004,0.432
187,5,31,0.0,0.0,0.552,0.0,0.0,0.0,0.0519999999999999,0.0,0.0,0.048,0.652
187,5,34,0.0,0.356,0.0,0.0,0.0,0.0,0.648,0.0,0.0,0.004,1.008
187,5,35,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.476,0.116,0.172,0.772
187,5,36,0.0,0.14,0.0,0.0,0.0,0.48799999999999993,0.0,0.0,0.0,0.0,0.6279999999999999
187,5,37,0.004,0.0,0.004,0.0,0.58,0.012,0.0,0.008,0.0,0.1799999999999999,0.7879999999999999
187,5,38,0.0,0.0,0.0,0.0,0.0,1.564,0.0,0.0,0.0,0.0,1.564
187,5,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,5,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,5,41,0.0,0.0,0.0,0.0,0.0,0.508,0.008,0.0,0.0,0.0,0.516
187,5,42,0.0,0.0,0.0,0.0,0.8200000000000001,0.224,0.0,0.0,0.0,0.0,1.044
187,5,43,0.268,0.0,0.0,0.0,0.0,0.384,0.0,0.0,0.0,0.0,0.652
187,5,44,0.848,0.004,0.0,0.0,0.136,0.0,0.0,0.0,0.0,0.05600000000000001,1.044
187,5,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.14,0.788
187,5,46,0.612,0.0,0.0,0.0,0.0,0.372,0.18,0.0,0.0,0.0,1.1640000000000001
187,5,47,0.0,0.6079999999999999,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0759999999999999,0.6919999999999997
187,5,49,0.0,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556
187,5,53,0.0,0.0,0.012,0.0,0.0,1.02,0.06,0.0,0.0,0.0159999999999999,1.1079999999999999
187,5,54,0.0,0.0,0.0,1.316,0.0,0.0,0.0,0.0,0.0,0.0,1.316
187,5,55,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.92
187,5,57,0.0,0.0,0.0,0.0,0.45599999999999996,0.0,0.0,0.0559999999999999,0.0,0.0,0.5119999999999999
187,5,60,0.0,0.12000000000000001,0.0,0.0,0.376,0.0,0.0,0.0,0.0,0.008,0.504
187,5,61,0.6080000000000001,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.808
187,5,62,0.0,0.0,0.0,0.0,0.144,0.0,0.0,0.0,0.5959999999999999,0.072,0.8119999999999998
187,5,63,0.0,0.0,0.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848
187,5,67,0.0,0.016,0.004,3.824,0.0,0.0,0.0199999999999999,0.0,0.0079999999999999,0.008,3.88
187,5,68,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16
187,5,69,0.0,0.0,0.0,0.0,0.0,0.316,0.244,0.0,0.0,0.2559999999999999,0.816
187,5,70,0.0,0.0,0.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808
187,5,71,0.0,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.0,0.8200000000000001
188,5,23,0.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08399999999999999,0.728
188,5,26,0.0,0.0,0.264,0.0,0.556,0.0,0.0,0.0,0.0,0.0,0.8200000000000001
188,5,27,0.0,0.0,0.0,0.0,0.304,0.0,0.0,0.8,0.0,0.0,1.104
188,5,28,0.064,0.312,0.3039999999999998,0.1999999999999999,0.0,0.0479999999999999,0.0,0.0,0.0,0.392,1.3199999999999998
188,5,29,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.4239999999999999,0.0919999999999999,0.6359999999999997
188,5,30,0.0,0.0,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104
188,5,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.012,0.02
188,5,34,0.0,0.9,0.0,0.0,0.0,0.012,0.0,0.104,0.0,0.004,1.02
188,5,35,0.004,0.0,0.012,0.0,0.18,0.0,0.324,0.0,0.0,0.0399999999999999,0.5599999999999999
188,5,36,0.0,0.0,0.168,1.4720000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.6400000000000001
188,5,37,0.3,0.0,0.0,0.0,0.0079999999999999,0.0,0.0,0.0,0.448,0.024,0.7799999999999999
188,5,38,0.0,0.0,0.0,1.012,0.0,0.608,0.0,0.0,0.0,0.008,1.6280000000000001
188,5,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,5,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,5,41,0.0,0.0,0.0,0.0,0.0,0.404,0.0,0.0,0.004,0.0,0.40800000000000003
188,5,42,0.0,0.016,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0159999999999999,0.3919999999999999
188,5,43,0.0,0.0,0.64,1.2400000000000002,0.0,0.0,0.368,0.0,0.0,0.0,2.248
188,5,44,0.0,0.0,0.0,0.0,0.4039999999999999,0.0,0.0,0.0,0.532,0.012,0.948
188,5,45,0.8200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8200000000000001
188,5,46,0.1519999999999999,0.0,0.0,0.4159999999999999,0.0,0.0,0.0,0.0,0.0,0.08,0.6479999999999998
188,5,47,0.0,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96
188,5,49,0.0,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.436
188,5,53,0.0199999999999999,0.0,0.0,0.0,0.0,0.8560000000000001,0.096,0.0,0.0,0.0119999999999999,0.9839999999999999
188,5,54,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0.584
188,5,55,0.0,0.0,1.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.952
188,5,57,0.0,0.0,0.5879999999999999,0.0,0.276,0.0,0.0,0.02,0.0,0.09599999999999989,0.9799999999999998
188,5,60,0.0,0.0,0.0,0.008,0.024,0.0,0.0,0.244,0.0,0.23199999999999998,0.508
188,5,61,0.8200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8200000000000001
188,5,62,0.0,0.0,0.324,0.0,0.416,0.0,0.0,0.0,0.0,0.012,0.752
188,5,63,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.1,0.0,0.031999999999999904,0.1359999999999999
188,5,67,0.0,0.0,0.0,0.0,4.0120000000000005,0.0,0.0,0.0,0.0,0.0,4.0120000000000005
188,5,68,0.0,0.0,1.1909999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.191,1.382
188,5,69,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.152,0.0,0.256,1.428
188,5,70,0.0,0.0,1.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.516
188,5,71,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.592
189,5,23,0.0,0.0,0.1239999999999999,0.0,0.0,0.0,0.8039999999999999,0.0,0.0,0.0199999999999999,0.9479999999999997
189,5,26,0.0,0.124,0.0,0.0,0.376,0.0,0.0,0.0,0.324,0.008,0.8320000000000001
189,5,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,1.44
189,5,28,0.0,0.16,0.0,0.0039999999999998,0.0,0.0,0.0,0.0,0.5,0.1999999999999998,0.8639999999999997
189,5,29,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.316
189,5,30,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.056,0.096
189,5,31,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.1639999999999999,0.0759999999999999,0.6959999999999997
189,5,34,0.0,0.0,1.288,0.0,0.0,0.0,0.0,0.0,0.0,0.064,1.352
189,5,35,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.92,0.0,0.004,0.988
189,5,36,0.028,0.3999999999999999,0.0,0.456,0.004,0.0,0.0,0.0,0.0,0.024,0.9119999999999999
189,5,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416,0.416
189,5,38,0.0,0.0,0.0,0.0,0.0,1.564,0.0,0.0,0.0,0.004,1.568
189,5,39,0.0,0.04,0.0,0.028,0.0,0.0,0.008,0.0,0.18,0.32799999999999985,0.5839999999999999
189,5,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,5,41,0.0,0.0,0.0,0.0,0.0,0.312,0.0,0.0,0.128,0.008,0.448
189,5,42,0.0,0.016,0.0,0.0,0.0,0.48400000000000004,0.0,0.0,0.0,0.388,0.888
189,5,43,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.4479999999999999,0.0,1.168
189,5,44,0.0,0.0,0.0,0.0,0.9319999999999999,0.0,0.0,0.0,0.22,0.0,1.152
189,5,45,0.0,0.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788
189,5,46,0.924,0.0,0.0,0.0,0.0,0.0,0.0,0.4880000000000001,0.0,0.0,1.4120000000000001
189,5,47,0.0,2.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.948
189,5,49,0.0,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.008,0.24000000000000002
189,5,53,0.0,0.012,0.0,0.0,0.0,0.0,0.33999999999999997,0.0,0.0,0.016,0.368
189,5,54,0.424,0.0,0.0,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.6599999999999999
189,5,55,0.0,0.0,0.0,0.964,0.0,0.0,0.0,0.0,0.0,0.0,0.964
189,5,57,0.0,0.8720000000000001,0.0,0.0,0.004,0.0,0.0,0.0,0.796,0.012,1.6840000000000002
189,5,60,0.0,0.0,0.136,0.0,0.0,0.008,0.0,0.0,0.0,0.04799999999999979,0.1919999999999998
189,5,61,0.0,0.0,0.4039999999999999,0.0,0.0999999999999999,0.0,0.068,0.0,0.0,0.004,0.5759999999999998
189,5,62,0.0,0.0319999999999999,0.0,0.0,0.036000000000000004,0.0,0.38,0.0,0.0,0.20799999999999988,0.6559999999999998
189,5,63,0.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536
189,5,67,0.0,0.0,0.0,4.0120000000000005,0.0,0.0,0.0,0.0,0.0,0.0,4.0120000000000005
189,5,68,0.0,0.311,0.006,0.6689999999999997,0.0,0.0,0.0,0.0,0.0,0.034,1.0199999999999998
189,5,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.364,0.0,1.364
189,5,70,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
189,5,71,0.0,0.448,0.0,0.0,0.0,0.0,0.0,0.028,0.5439999999999999,0.004,1.024
190,5,23,0.0,0.0,0.0,0.428,0.0,0.0,0.0,0.156,0.0,0.064,0.6479999999999999
190,5,26,0.0,0.0,0.0,0.0,0.672,0.0,0.0,0.0,0.0,0.0,0.672
190,5,27,0.0,0.0,0.0,0.216,0.08,0.136,0.064,0.1079999999999998,0.0119999999999999,0.3999999999999998,1.0159999999999996
190,5,28,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.6239999999999999,0.016,0.6519999999999999
190,5,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.368,0.0,1.368
190,5,30,0.0,0.0,0.0,0.0,0.0,0.1679999999999999,0.0,0.0,0.0,0.0,0.1679999999999999
190,5,31,0.0,0.08,0.0,0.0,0.4,0.0,0.032,0.0,0.0,0.052000000000000005,0.5640000000000001
190,5,34,0.0,0.0,0.28400000000000003,0.0,0.0,0.0,0.0,0.48,0.1,0.0279999999999999,0.8919999999999999
190,5,35,0.0,0.0,0.0,0.0,0.0,0.108,0.924,0.0,0.0,0.0,1.032
190,5,36,0.4600000000000002,0.0,0.0,0.0359999999999998,0.0,0.2919999999999999,0.5239999999999998,0.0,0.0,0.044,1.3559999999999999
190,5,37,0.0,0.0,0.0,0.4760000000000001,0.0,0.0,0.0,0.004,0.0,0.06,0.54
190,5,38,0.0,0.0,0.628,0.7120000000000001,0.0,0.224,0.0,0.0,0.0,0.008,1.572
190,5,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9719999999999996,0.408,1.3799999999999997
190,5,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,5,41,0.0159999999999999,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.4559999999999999,0.4839999999999998
190,5,42,0.0,0.0,0.09599999999999989,0.356,0.2879999999999999,0.0,0.0,0.0,0.0,0.196,0.9359999999999997
190,5,43,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22
190,5,44,0.0,0.0,0.0,0.0,1.612,0.0,0.0,0.008,0.0,0.032,1.6520000000000001
190,5,45,0.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788
190,5,46,0.22799999999999998,0.0,0.0,0.0,0.2079999999999999,0.0,0.19199999999999978,0.0,0.0,0.0,0.6279999999999997
190,5,47,0.0,0.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972
190,5,49,0.0,0.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592
190,5,53,0.0,0.02,0.0,0.0,0.0,0.0,1.9080000000000001,0.0,0.0,0.0279999999999999,1.956
190,5,54,0.58,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.004,0.592
190,5,55,0.0,1.3399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.3359999999999999,0.0,1.6759999999999997
190,5,57,0.608,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.004,0.616
190,5,60,0.0,0.2839999999999998,0.0,0.0,0.0,0.012,0.0,0.432,0.0,0.0999999999999999,0.8279999999999996
190,5,61,0.0,0.0,0.48000000000000004,0.0,0.928,0.0,0.0399999999999999,0.0,0.0,0.0599999999999999,1.5079999999999998
190,5,62,0.0,0.0,0.0,0.0,0.0,0.228,0.0,0.0,0.288,0.0,0.516
190,5,63,0.0,0.252,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.004,0.516
190,5,67,0.0,0.0,0.0,3.268,0.0,0.0,0.0,0.0,0.0,0.0,3.268
190,5,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,5,69,0.0,0.0,0.0,0.252,0.0,0.016,0.0,0.0,0.48,0.008,0.756
190,5,70,0.0,0.0,0.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0159999999999998,0.7679999999999998
190,5,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6880000000000001,0.0,0.6880000000000001
191,5,23,0.0,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.216,0.0199999999999999,0.47999999999999987
191,5,26,0.0,0.0,0.0,0.0,0.29599999999999993,0.0,0.0,0.0,0.0,0.0,0.29599999999999993
191,5,27,0.0,0.0,0.0,0.0,0.588,0.0,0.0,0.0,0.112,0.031999999999999904,0.7319999999999999
191,5,28,0.9359999999999999,0.0,0.0,0.051999999999999894,0.0,0.0,0.0,0.0,0.0,0.0479999999999999,1.0359999999999998
191,5,29,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0639999999999999,0.41199999999999987
191,5,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348,0.0,0.0,0.348
191,5,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,5,34,0.4959999999999999,0.0,0.0,0.35200000000000004,0.0,0.0,0.392,0.0,0.0,0.024,1.2639999999999998
191,5,35,0.0,0.0,0.0,0.0,0.0,0.2279999999999999,0.044,0.0,0.24,0.5,1.012
191,5,36,0.0,0.0999999999999999,0.0,0.028,0.0,0.264,0.0,0.0,0.3239999999999999,0.02,0.7359999999999998
191,5,37,0.38,0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.996
191,5,38,0.168,0.0,0.0,0.8720000000000001,0.0,0.0,0.0,0.0,0.0,0.3159999999999999,1.3559999999999999
191,5,39,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.4039999999999998,0.4719999999999998
191,5,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,5,41,0.0,0.2319999999999999,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.048,0.2999999999999999
191,5,42,0.0,0.0,0.004,0.0,0.6759999999999999,0.0,0.0,0.0,0.0079999999999999,0.128,0.8159999999999998
191,5,43,0.0,0.0,0.468,0.516,0.0,0.0,0.0,0.0,0.0,0.0,0.984
191,5,44,0.0,0.0,0.18,1.4759999999999998,0.0,0.0,0.0,0.0,0.0,0.036000000000000004,1.6919999999999997
191,5,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796,0.0,0.796
191,5,46,0.288,0.0,0.0,0.0,0.0,0.0,0.2079999999999999,0.0,0.0,0.032,0.5279999999999999
191,5,47,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2
191,5,49,0.0,1.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.612
191,5,53,0.0,0.0119999999999999,0.0,0.0,0.0,0.432,0.164,0.0,0.0,0.02,0.6279999999999999
191,5,54,0.448,0.0,0.0,0.0,0.0559999999999999,0.0,0.0,0.0,0.02,0.008,0.5319999999999999
191,5,55,0.0,0.0,0.0,0.864,0.0,0.0,0.0,0.0,0.0,0.0,0.864
191,5,57,0.6319999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.008,0.6439999999999999
191,5,60,0.26,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.148,0.008,0.42400000000000004
191,5,61,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0399999999999999,0.35199999999999987
191,5,62,0.0,0.36,0.0,0.0,0.368,0.0,0.048,0.0,0.0,0.33999999999999986,1.1159999999999999
191,5,63,1.392,0.0,0.0,0.0,0.0,0.0,0.0,0.148,0.0,0.0,1.5399999999999998
191,5,67,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,3.6
191,5,68,0.0,0.0,0.0559999999999998,0.0,0.504,0.0,0.0,0.0,0.0,0.4299999999999994,0.9899999999999992
191,5,69,0.244,0.0,0.012,0.0,0.0,0.0,0.0,1.6320000000000001,0.0,0.004,1.8920000000000001
191,5,70,0.0,0.0,0.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596
191,5,71,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.008,0.528
192,5,23,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436,0.0239999999999999,0.588
192,5,26,0.0,0.0,0.0,0.0,0.272,0.5640000000000001,0.26,0.524,0.0,0.024,1.6440000000000001
192,5,27,0.0,0.0,0.0,0.0,0.0,0.2,1.224,0.012,0.0,0.0199999999999999,1.4559999999999997
192,5,28,0.664,0.0,0.1159999999999999,0.06,0.016,0.0,0.0,0.0,0.0,0.028,0.8839999999999999
192,5,29,0.0,0.0159999999999999,0.0,0.0,0.0,0.0,0.0,0.916,0.0,0.132,1.064
192,5,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,5,31,0.0,0.0,0.0,0.0,0.0,0.0,0.1119999999999999,0.0,0.0,0.088,0.1999999999999999
192,5,34,0.0,0.0119999999999999,0.0,0.0,0.0,0.228,0.996,0.0,0.0,0.0,1.2359999999999998
192,5,35,0.0,0.0,0.0,0.0,0.0,0.248,0.8560000000000001,0.0,0.0,0.0,1.104
192,5,36,0.0,0.5760000000000001,0.0,0.0519999999999999,0.236,0.0,0.0,0.0,0.0,0.024,0.888
192,5,37,0.0,0.0,0.0,0.0,0.0,0.452,0.0,0.0,0.0,0.12,0.5720000000000001
192,5,38,0.0,0.0,0.232,0.5160000000000001,0.031999999999999904,0.0,0.3079999999999999,0.0,0.0,0.008,1.0959999999999999
192,5,39,0.0,0.0,0.0,0.0,0.0,0.0,0.988,0.0,0.0,0.0,0.988
192,5,40,0.688,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.036,0.732
192,5,41,0.24,0.0,0.0,0.0,0.0,0.0,0.124,0.0,0.0,0.004,0.368
192,5,42,0.404,0.0,0.0,0.0,0.0,0.348,0.0,0.0,0.0,0.016,0.768
192,5,43,0.0,0.0,0.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.764
192,5,44,0.0,0.0,0.252,0.012,0.12,0.516,0.0,0.0,0.0,0.008,0.908
192,5,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.776,0.0,0.776
192,5,46,0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.1959999999999999,0.0,0.032,0.8439999999999999
192,5,47,0.0,0.0,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444
192,5,49,0.0,0.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544
192,5,53,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.0,0.0,1.02
192,5,54,0.0,0.0,0.0,0.388,0.0,0.0,0.0,0.0,0.0,0.0,0.388
192,5,55,0.0,0.0,0.0,1.672,0.0,0.0,0.0,0.0,0.0,0.0,1.672
192,5,57,0.0,0.0,0.208,0.0,0.0,0.2279999999999999,0.47200000000000003,0.0,0.0,0.0,0.9079999999999999
192,5,60,0.0,0.256,0.004,0.004,0.0,0.0,0.0,0.0,0.2,0.032,0.496
192,5,61,0.408,0.0,0.0,0.0,0.516,0.0,0.0,0.0,0.0,0.0,0.9239999999999999
192,5,62,0.0,0.236,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.616
192,5,63,0.0,0.092,0.0,0.0,0.244,0.0,0.18,0.0,0.0,0.0,0.516
192,5,67,0.039999999999999994,0.0,0.0,3.7760000000000007,0.0,0.0,0.004,0.0239999999999999,0.0,0.0119999999999999,3.8560000000000008
192,5,68,0.703,0.0,0.0,0.0,0.666,0.0,0.0,0.0,0.0,0.0,1.369
192,5,69,0.0,0.0,0.0,0.064,0.0,0.0,0.2679999999999995,0.0,0.0,0.1119999999999998,0.4439999999999993
192,5,70,0.0,0.0,0.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936
192,5,71,0.368,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.4319999999999999,0.024,1.0439999999999998
193,5,23,0.0,0.508,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0199999999999999,0.5399999999999999
193,5,26,0.124,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.008,0.632
193,5,27,0.0,0.092,0.0,0.0,0.0,0.36,0.0,0.0,0.15999999999999998,0.1479999999999999,0.7599999999999998
193,5,28,0.0,0.0,0.0,0.292,0.364,0.0,0.0,0.0,0.0,0.376,1.032
193,5,29,0.0,0.0,0.032,0.584,0.0,0.0,0.052,0.0,0.0,0.0319999999999999,0.7
193,5,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,5,31,0.0,0.0,0.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856
193,5,34,0.0,0.0,0.292,0.0,0.0,0.0,0.7799999999999999,0.0,0.0,0.0,1.0719999999999998
193,5,35,0.008,0.0,0.012,0.132,0.0,0.0,0.0199999999999999,0.396,0.0,0.0959999999999997,0.6639999999999997
193,5,36,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.008,0.608
193,5,37,0.0,0.5640000000000001,0.004,0.0,0.0,0.012,0.008,0.0,0.0,0.08800000000000001,0.676
193,5,38,0.0,0.0,0.5840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5840000000000001
193,5,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.272,0.14,1.412
